cds	logFC	adj.P.Val
UBC_DN92293_c0_g2_i1.p1	6.1831952825496	0.0100617284875764
UBC_DN81852_c0_g1_i1.p1	6.18073159024468	0.00132772789523759
UBC_DN876_c0_g1_i2.p1	-6.16834177304817	0.00877158863052837
UBC_DN29518_c0_g1_i1.p2	6.16660634693162	0.00518368052508731
UBC_DN17365_c0_g1_i4.p1	6.16538952900707	0.0436791672647082
UBC_DN4309_c0_g1_i2.p1	6.16077987605036	0.00392213489727586
UBC_DN18377_c0_g1_i1.p1	6.15941140263553	0.00349654299662212
UBC_DN21033_c0_g1_i2.p1	6.15516296102742	0.00712963720674706
UBC_DN13068_c0_g1_i2.p1	6.15255752784771	0.0089446924768418
UBC_DN331488_c0_g1_i1.p1	6.15223072498762	0.0173535711736535
UBC_DN39516_c0_g1_i1.p1	-6.15087355770773	0.00930477605730939
UBC_DN257_c0_g1_i46.p1	6.14647893705663	0.00244500108126919
UBC_DN15228_c0_g1_i14.p1	6.13884783825879	0.011184209050579
UBC_DN55589_c0_g1_i10.p1	-6.13566977077381	0.0124512409973112
UBC_DN50892_c0_g1_i14.p1	-6.1346044036666	0.0184213606935776
UBC_DN10009_c0_g1_i8.p1	6.13406003980836	0.00875094104524097
UBC_DN22531_c0_g2_i1.p1	6.13013112465881	0.0154600708537975
UBC_DN12981_c0_g1_i1.p1	-6.12602784543569	0.00648594303293569
UBC_DN26020_c0_g1_i12.p1	6.12547971086784	0.00621927812985458
UBC_DN12164_c0_g1_i3.p1	-6.12236131577736	0.0215771273260023
UBC_DN13557_c0_g1_i2.p1	6.12188122244762	0.0402114820967949
UBC_DN14085_c0_g1_i15.p1	6.11112494431694	0.0217080255581769
UBC_DN2351_c2_g1_i1.p1	6.10964721398928	0.0425995597813264
UBC_DN4364_c0_g1_i17.p1	-6.10801258399871	0.0431262147872783
UBC_DN792_c0_g1_i1.p1	6.10591162929109	1.87601354583959e-05
UBC_DN11501_c0_g1_i5.p2	6.10399146231763	0.00951969398077851
UBC_DN16299_c0_g1_i11.p3	6.10370480086348	0.00837693832683437
UBC_DN36092_c0_g1_i1.p1	6.10092129301175	0.0129616810118805
UBC_DN26074_c0_g1_i1.p1	6.10042008611917	0.0374131025223276
UBC_DN24991_c0_g1_i20.p1	6.09356559110692	0.021537255137143
UBC_DN12564_c0_g1_i1.p1	-6.09281432063332	0.00644633842267179
UBC_DN11538_c0_g1_i7.p1	6.07867236595206	0.0173056254783601
UBC_DN11875_c0_g1_i4.p1	6.07577272057873	0.0137313437044064
UBC_DN2908_c0_g1_i1.p2	6.07265194755671	0.0116474251441359
UBC_DN13142_c1_g2_i1.p1	6.06924274652411	0.00407031444803178
UBC_DN2026_c0_g1_i9.p1	6.06723096566941	1.11477337846785e-05
UBC_DN7180_c0_g1_i28.p2	6.06670101148248	0.0242159481487082
UBC_DN3392_c0_g1_i15.p1	6.06477246734361	0.00332394230378019
UBC_DN10769_c0_g1_i1.p1	6.06383664301016	0.0311385828489084
UBC_DN1054_c0_g1_i2.p1	6.06080100455681	0.0365878457031676
UBC_DN10501_c0_g1_i7.p1	6.04606732580439	0.0311736432455124
UBC_DN2599_c0_g1_i12.p1	-6.04234792715793	0.0248142338292951
UBC_DN203983_c0_g1_i1.p1	6.04003912019783	0.00611773179373571
UBC_DN8653_c0_g1_i7.p1	-6.03425509608699	0.00654144026844882
UBC_DN13084_c3_g1_i1.p1	6.02224683208197	6.60895396872361e-06
UBC_DN19300_c0_g1_i2.p1	-6.02150934519987	0.0146701216608631
UBC_DN23688_c0_g1_i5.p1	6.01378447730099	0.0218839426233439
UBC_DN9744_c2_g1_i1.p1	6.00079018758889	0.00098612287380178
UBC_DN9147_c0_g1_i20.p1	5.99907603676086	0.0465926031817411
UBC_DN8536_c0_g1_i23.p1	5.99558232390441	0.0202617389735674
UBC_DN50250_c0_g1_i1.p1	5.99476791951571	0.0343984544481046
UBC_DN21869_c0_g1_i3.p1	-5.9919292638655	0.0378699987934687
UBC_DN11099_c1_g2_i1.p1	5.99137959054551	0.00054516202079049
UBC_DN60632_c0_g1_i7.p1	5.98967764217539	0.0224745808337769
UBC_DN220_c0_g1_i10.p1	5.98914259097623	0.0167325338626685
UBC_DN8360_c0_g1_i8.p1	5.97199505602995	0.007664606930829
UBC_DN964_c0_g1_i11.p1	5.97173043241334	0.00114725169812274
UBC_DN2147_c0_g1_i13.p1	5.96975512997041	0.0250446206772579
UBC_DN26074_c0_g1_i2.p1	5.96915552166301	0.0147494860483138
UBC_DN7932_c0_g1_i9.p1	5.96801820372637	0.00317800173816977
UBC_DN7742_c1_g1_i1.p1	5.95842881714806	0.0125950438691584
UBC_DN60399_c0_g1_i1.p1	5.95719280967478	0.00409419854616611
UBC_DN4765_c0_g1_i34.p1	5.94961808745028	0.0125806548073707
UBC_DN19495_c0_g1_i1.p1	5.94336104183041	0.0340841674731164
UBC_DN9197_c0_g1_i15.p1	5.94266292037087	0.0180113516512625
UBC_DN10081_c0_g1_i2.p1	-5.94067415832026	0.0316049697629068
UBC_DN1054_c0_g1_i60.p1	-5.92595581291094	0.0270059618874662
UBC_DN18031_c1_g1_i3.p1	5.91861625005461	0.0136132244017657
UBC_DN2256_c0_g1_i41.p1	5.91639076014275	0.0150295580925431
UBC_DN21768_c1_g2_i1.p1	-5.91541395243396	0.0310481541123203
UBC_DN5378_c0_g1_i13.p1	-5.90449486243555	0.0346565550955456
UBC_DN3667_c0_g1_i1.p1	5.90188067251994	0.0346214330681145
UBC_DN14890_c1_g2_i2.p1	5.89474861318933	0.0120806550473435
UBC_DN3902_c0_g1_i2.p1	-5.89381429482249	0.000695909702823712
UBC_DN7763_c0_g2_i3.p1	5.89313824197481	0.0317333556242669
UBC_DN6128_c0_g1_i2.p1	5.89092283985461	0.0298482913610316
UBC_DN12110_c0_g1_i17.p1	5.89001482777969	0.0103969034061242
UBC_DN1939_c0_g2_i3.p1	5.88464418437463	0.0042851028349677
UBC_DN4347_c1_g1_i5.p1	5.88128516085969	0.0484788311526313
UBC_DN8775_c0_g1_i11.p1	-5.87847614671268	0.00492293135517635
UBC_DN13642_c1_g2_i3.p1	5.86692793814461	0.00780056040869112
UBC_DN15630_c0_g1_i1.p1	5.86659015182548	0.0431971658160044
UBC_DN48749_c0_g1_i3.p1	5.85398927163285	0.00665092126783207
UBC_DN3519_c0_g1_i22.p1	-5.84198394658576	0.00958829813059158
UBC_DN10977_c0_g1_i1.p1	-5.84059118951052	0.0250600373181651
UBC_DN40638_c0_g1_i4.p1	5.83982278207299	0.0057141644295683
UBC_DN1232_c0_g1_i17.p1	5.83716178606234	0.0261211543480894
UBC_DN7623_c0_g1_i13.p1	5.82754041549907	0.00617648467293668
UBC_DN2489_c0_g1_i13.p1	5.82502615715804	0.0202193774979265
UBC_DN9789_c0_g1_i10.p2	5.81932571117337	0.0197530909894891
UBC_DN13320_c1_g1_i1.p1	5.81400340991251	0.0187181031137511
UBC_DN7622_c0_g2_i3.p1	5.81149426734911	0.0153383644029232
UBC_DN23117_c0_g1_i6.p1	5.8072910293018	0.0115784293326312
UBC_DN52620_c0_g1_i1.p1	5.80367773671588	0.00128838858576041
UBC_DN19390_c0_g1_i6.p1	5.80330277662119	0.0264526798531387
UBC_DN26832_c0_g1_i3.p1	-5.7998445653737	0.0106287536873348
UBC_DN18257_c0_g1_i1.p2	5.7894385978575	0.00682717734045992
UBC_DN711_c0_g1_i8.p1	5.78861924179745	3.21940804130239e-05
UBC_DN12819_c0_g1_i1.p1	5.77973850222901	0.00750713928821627
UBC_DN2912_c0_g1_i1.p1	-5.77013273804146	0.00225908158556092
UBC_DN12333_c0_g1_i1.p1	5.76253009481683	0.00714883049253102
UBC_DN1939_c0_g2_i8.p1	-5.75586630608538	0.0110836941104926
UBC_DN16299_c0_g1_i10.p1	5.754962627036	0.0107659052097029
UBC_DN15228_c0_g1_i1.p1	5.75294943571814	0.0137230892635943
UBC_DN5098_c2_g1_i1.p3	-5.75270310559549	0.0273338637539494
UBC_DN8205_c0_g1_i1.p2	5.7514554461111	0.00294053340662321
UBC_DN366046_c0_g1_i1.p1	5.74682881927809	0.0120313698973353
UBC_DN11774_c0_g4_i2.p1	5.74282069428878	0.0338680459397759
UBC_DN28807_c0_g1_i2.p1	5.72790410536553	0.0232384977788624
UBC_DN27817_c1_g1_i1.p1	-5.72460583781905	0.0109896248085269
UBC_DN6883_c0_g1_i3.p1	5.72391232926301	0.0117667938428389
UBC_DN1043_c0_g1_i5.p1	-5.72202755661594	0.0495630313748823
UBC_DN7209_c0_g1_i3.p1	5.71857845157836	0.00948899196377252
UBC_DN40295_c0_g1_i3.p1	5.7166195611324	0.022586758905203
UBC_DN497_c0_g1_i22.p1	5.71429658061485	0.0122356472550396
UBC_DN6825_c0_g1_i16.p1	-5.71363319745584	0.0404993597951115
UBC_DN19743_c0_g1_i1.p1	5.71267958191915	0.00820082791934115
UBC_DN13017_c0_g1_i5.p1	5.70129268173703	0.00876980416232064
UBC_DN235_c0_g1_i2.p1	5.69957157948666	0.000210801949144762
UBC_DN560_c0_g3_i4.p1	5.69581767354819	0.000104652370983056
UBC_DN9563_c0_g1_i2.p1	5.6918559394556	0.00966420154265173
UBC_DN222602_c0_g1_i1.p1	5.68498960038817	0.000752156429158225
UBC_DN2256_c0_g1_i8.p1	5.68355238220544	0.000563528161178506
UBC_DN3233_c0_g1_i3.p1	5.67585619892773	0.00673083783980484
UBC_DN14055_c0_g1_i6.p1	5.66498023132528	0.0175881883252151
UBC_DN10266_c0_g1_i13.p1	5.66293938020967	0.00586381305302598
UBC_DN235_c0_g1_i5.p1	5.66040631850196	0.000186616203787426
UBC_DN898_c0_g1_i25.p1	-5.65920399442028	0.0364164125498615
UBC_DN2161_c0_g1_i1.p1	5.65257783676839	0.00171167215599105
UBC_DN15090_c0_g1_i1.p1	5.64996983454735	0.00632393036589612
UBC_DN6050_c0_g1_i1.p2	5.64911750855369	0.00117031218205419
UBC_DN6198_c1_g1_i9.p1	5.6477480207057	0.00818091901465653
UBC_DN1456_c0_g1_i2.p1	-5.64487728873196	0.0346465746792512
UBC_DN25543_c0_g1_i13.p1	5.62976294443698	0.0283028252445478
UBC_DN126681_c0_g1_i4.p1	5.62697790357962	0.0173577735251698
UBC_DN5108_c0_g1_i13.p1	5.62683592982655	0.0134953038478117
UBC_DN3474_c0_g1_i5.p1	5.62053846247115	9.48253592783798e-06
UBC_DN8211_c0_g1_i2.p1	5.61752160165948	0.0272100229187706
UBC_DN2489_c0_g1_i30.p1	5.60504469964593	0.0315775203993005
UBC_DN17611_c0_g1_i3.p1	-5.60280469951244	0.0317254312462735
UBC_DN105425_c0_g1_i2.p1	5.60022579236231	0.0190525981251629
UBC_DN3878_c0_g1_i12.p1	5.59732202882047	0.00035124590439143
UBC_DN14148_c0_g1_i3.p1	-5.59715813824566	0.0196939389193348
UBC_DN11052_c0_g1_i1.p1	5.58611263861489	0.0215578281748235
UBC_DN3978_c0_g1_i3.p1	5.5789549981378	0.0396420084416893
UBC_DN6788_c0_g1_i1.p1	5.57504874057632	0.00928198558986722
UBC_DN8930_c0_g1_i1.p1	-5.56197135706718	0.00519989491339635
UBC_DN2186_c4_g1_i1.p1	-5.56007077032042	0.0337169607721652
UBC_DN3406_c0_g2_i1.p1	5.55677379924055	0.010367011211033
UBC_DN22215_c0_g1_i1.p1	5.53677717067575	0.0283821838399438
UBC_DN52040_c0_g1_i11.p1	5.52727069615566	0.00571087899124249
UBC_DN14612_c0_g1_i9.p1	5.5201893427138	0.0310387980246535
UBC_DN12206_c0_g1_i8.p2	5.51936690021982	0.0216188525667273
UBC_DN530_c3_g1_i1.p1	5.51222257905773	0.000294163933158128
UBC_DN10572_c0_g1_i7.p1	5.510057586001	0.0132709194819419
UBC_DN15020_c0_g1_i6.p1	5.50811884601709	0.0168980933300451
UBC_DN2848_c0_g1_i1.p1	5.5075672832425	0.00484274122802386
UBC_DN14319_c0_g3_i1.p1	5.50254507356406	0.00261232381849716
UBC_DN55687_c1_g1_i1.p2	5.50115136456144	0.0191175643150451
UBC_DN12543_c0_g2_i1.p1	5.49001051833292	0.00441190204213854
UBC_DN2455_c0_g1_i25.p2	5.48842892405201	0.0309660308704231
UBC_DN8_c0_g2_i5.p1	-5.47647045696815	1.8697519903107e-07
UBC_DN18904_c1_g1_i1.p1	5.46991552224256	0.0278389401447379
UBC_DN235_c0_g1_i4.p1	5.46625713382135	0.0115060923343294
UBC_DN6324_c0_g1_i3.p1	5.46246301379725	0.00764333863860717
UBC_DN7209_c0_g1_i3.p3	5.46204010714235	0.0212729552932253
UBC_DN20387_c0_g1_i25.p1	-5.45617000688899	0.0261295026734636
UBC_DN3061_c2_g1_i1.p1	-5.45616751804342	0.0196230343040151
UBC_DN21058_c0_g1_i1.p1	5.45289293852959	0.000943146745787309
UBC_DN235_c0_g2_i3.p1	5.45282217510868	0.000294836216951506
UBC_DN3300_c0_g3_i1.p2	5.44961877232202	0.0054775870541917
UBC_DN23538_c0_g1_i1.p1	5.4451018420723	0.0344356818061428
UBC_DN10500_c0_g1_i16.p1	5.44395880665626	0.0428146768256315
UBC_DN3203_c0_g1_i1.p1	5.44360906241032	0.000869445254396365
UBC_DN7497_c0_g1_i8.p1	-5.44219869138979	0.00175594710600221
UBC_DN235_c0_g2_i1.p1	5.44173275169663	0.000268905995580452
UBC_DN4011_c0_g1_i17.p1	5.43241591642646	0.0227369663804275
UBC_DN22531_c0_g2_i6.p1	5.42667457605647	0.0272100229187706
UBC_DN15186_c0_g1_i2.p1	5.42069128289662	0.0221691531086283
UBC_DN111977_c0_g1_i1.p1	-5.41653336380248	0.0197642693946828
UBC_DN9145_c0_g1_i1.p1	-5.41185121138209	0.0115432965191991
UBC_DN12667_c0_g1_i2.p1	5.40526791043369	0.000958137101069904
UBC_DN4716_c0_g1_i1.p1	-5.40514448941328	0.0215936458718638
UBC_DN7969_c0_g1_i2.p1	-5.40491901707554	0.0016742208486996
UBC_DN35526_c0_g1_i7.p1	5.40066046655667	0.00712670067759124
UBC_DN1327_c0_g2_i12.p1	5.39215797942444	0.0133945678418813
UBC_DN6363_c0_g1_i19.p1	5.38943977406427	0.038833476088386
UBC_DN115374_c0_g2_i1.p1	5.38849152896613	0.00582916853343434
UBC_DN9369_c0_g2_i1.p2	5.38802717088798	0.0158084703195973
UBC_DN3106_c0_g2_i2.p3	5.35513596182197	0.0433464912783868
UBC_DN18231_c0_g1_i6.p1	5.35117522936302	0.0241442593160869
UBC_DN3719_c0_g1_i9.p2	5.34923492302639	0.0298900487052613
UBC_DN14236_c0_g2_i1.p2	5.34660277690788	0.0014027841410064
UBC_DN8361_c0_g1_i3.p1	5.34030085796489	0.00802633409094808
UBC_DN8805_c0_g1_i10.p2	5.33984949912675	0.0224849719242283
UBC_DN3208_c0_g4_i1.p1	-5.33827858356594	0.00848183240731068
UBC_DN10447_c0_g5_i1.p1	5.33767968379234	0.0420316921908397
UBC_DN19248_c0_g1_i6.p1	5.32822865045721	0.0299045149566513
UBC_DN25499_c0_g1_i8.p1	5.32263649384292	0.0218117317084062
UBC_DN13838_c0_g1_i1.p2	5.31754913905598	0.0288081806969405
UBC_DN4896_c0_g1_i14.p2	5.31650532338507	0.00310499918674863
UBC_DN24679_c1_g1_i1.p1	-5.31135964646332	0.0154012899685295
UBC_DN13972_c0_g2_i1.p1	-5.30016078928893	0.0083720241616842
UBC_DN3248_c0_g1_i5.p1	5.29246745012733	0.0362060226444664
UBC_DN8733_c0_g1_i5.p1	-5.29005074435806	0.0463821161873658
UBC_DN3760_c2_g1_i2.p1	-5.28351952689199	0.0274563086438233
UBC_DN24172_c2_g1_i2.p1	5.27661867190874	0.0149729902790309
UBC_DN15136_c0_g1_i10.p1	5.26707023787165	0.000257710342989192
UBC_DN20495_c1_g1_i1.p2	-5.26495201147764	0.0284895702269167
UBC_DN12617_c0_g2_i5.p1	5.25805640359391	0.0129616810118805
UBC_DN9431_c0_g2_i13.p1	5.25179562637706	0.0355871482006805
UBC_DN36464_c0_g2_i1.p1	5.24976401404786	0.0387928587162655
UBC_DN2913_c0_g1_i24.p1	5.24935770039529	0.0191588590605427
UBC_DN1327_c0_g2_i6.p1	5.2433937163526	0.0171292792986674
UBC_DN7269_c1_g1_i8.p1	5.23790087891303	0.0267193674004757
UBC_DN19712_c0_g3_i1.p1	5.22687102246773	0.0151076130016071
UBC_DN3680_c1_g1_i8.p1	5.22602007443624	0.0138903577020706
UBC_DN303_c1_g1_i7.p1	-5.22184187919188	0.0188161091142296
UBC_DN1795_c1_g1_i1.p1	5.21990955259909	0.00482736632025926
UBC_DN20411_c0_g2_i1.p1	5.21970083122005	0.0269870450093256
UBC_DN10721_c2_g1_i1.p1	-5.21465089939062	0.0282936897778971
UBC_DN14833_c1_g1_i1.p1	5.19748594485454	0.0315494228767441
UBC_DN3680_c1_g1_i3.p1	-5.17589811139822	7.00885572270235e-06
UBC_DN9412_c0_g1_i18.p1	5.16410410422286	0.0269931517446651
UBC_DN4627_c0_g1_i11.p1	5.15927985396873	0.0439809477060475
UBC_DN19551_c0_g1_i1.p1	5.15649428446412	0.0118554333164745
UBC_DN6499_c0_g1_i13.p1	-5.14944741946086	0.0399676437118417
UBC_DN648_c0_g1_i12.p1	-5.14354250615203	1.40555946643787e-06
UBC_DN5461_c0_g2_i1.p1	5.13502474548566	0.0126549631894137
UBC_DN9606_c0_g2_i1.p1	5.13172436725176	0.00785785160004471
UBC_DN8678_c0_g1_i1.p1	5.13083363835489	0.0299575446308755
UBC_DN4231_c0_g1_i27.p1	-5.12874788240134	0.00085497192500336
UBC_DN16287_c0_g1_i11.p1	5.12171033000885	0.00976298240959683
UBC_DN20801_c1_g1_i10.p1	5.12150476423147	0.0202556653172819
UBC_DN5357_c0_g1_i2.p1	5.10995817586692	0.000977728444287707
UBC_DN50171_c0_g1_i4.p1	5.10796229465766	0.0193232384405106
UBC_DN13250_c0_g1_i3.p1	5.09581862701532	0.0138904876708161
UBC_DN6515_c0_g1_i16.p1	-5.0957422897876	0.0306550944266333
UBC_DN27468_c1_g3_i2.p1	5.09566902126632	0.0145709476896794
UBC_DN17881_c0_g1_i13.p1	5.09367029150876	0.019146253513007
UBC_DN1321_c0_g1_i1.p1	5.09077313487188	0.000140552033420691
UBC_DN22493_c0_g4_i1.p1	5.08850538660786	0.00574024863764339
UBC_DN1144_c0_g1_i13.p1	-5.08137593648947	0.0154995219958777
UBC_DN3426_c0_g1_i2.p1	-5.07651822086044	0.0317254312462735
UBC_DN280146_c1_g1_i1.p1	5.07634430373626	0.013530159200568
UBC_DN3085_c0_g1_i22.p1	5.07203537874387	0.0362662177354635
UBC_DN57661_c0_g1_i2.p1	5.05755493393351	0.0388723831425975
UBC_DN8775_c0_g1_i3.p1	5.05450867764851	0.0353792530603257
UBC_DN8317_c1_g1_i1.p1	5.05345970738994	0.00942390208587275
UBC_DN5401_c0_g1_i1.p1	5.05180719545179	0.0147883703869552
UBC_DN4515_c0_g1_i1.p5	5.03008674051275	0.00447108416200924
UBC_DN7879_c0_g2_i3.p1	5.02849451372885	5.36926935174944e-06
UBC_DN24172_c0_g2_i1.p1	5.01504501848812	0.0119645585554784
UBC_DN562_c0_g1_i1.p1	5.00106583702432	4.86571067687232e-07
UBC_DN3366_c0_g2_i2.p1	4.99974692629176	0.0045433620593108
UBC_DN5945_c0_g2_i11.p1	4.99966214812117	0.031230284998053
UBC_DN8810_c0_g1_i17.p1	-4.98212226183838	0.0113598320643029
UBC_DN4678_c0_g1_i6.p1	-4.98181625867583	0.00432349679031571
UBC_DN10913_c0_g1_i18.p1	4.94414923552214	0.0388913516772647
UBC_DN7180_c0_g1_i46.p1	4.94374207678257	0.0168516120951838
UBC_DN5736_c0_g2_i5.p1	-4.93771262653635	0.000511372499199156
UBC_DN338_c0_g2_i6.p1	4.91966547001395	0.0020411226410571
UBC_DN1913_c0_g1_i3.p1	-4.90874509755399	0.00012589182241846
UBC_DN10447_c0_g4_i1.p1	4.89843848589444	0.00112476125982883
UBC_DN38274_c0_g1_i1.p1	4.87672062760645	0.0317333556242669
UBC_DN9965_c2_g1_i1.p1	4.8754118088459	0.00219208136457766
UBC_DN221565_c0_g1_i1.p1	4.82942536082589	6.60912132023805e-06
UBC_DN303_c1_g1_i6.p1	-4.82497361194166	0.0150227689318467
UBC_DN5290_c0_g1_i1.p1	4.81526196132325	0.0191806072470636
UBC_DN5656_c0_g1_i4.p1	4.81426430628432	0.021204645325853
UBC_DN257_c0_g1_i48.p1	4.81156989006309	0.0335494049351697
UBC_DN13936_c0_g1_i2.p1	-4.8094101395533	0.0480890215215595
UBC_DN11069_c0_g1_i6.p1	-4.80651761272526	0.0408814112027592
UBC_DN7221_c0_g1_i2.p1	4.79932128665033	0.0395322799894489
UBC_DN4364_c0_g1_i21.p1	-4.79306364515789	0.0362144339725863
UBC_DN14009_c0_g1_i10.p1	4.76938939089903	2.73410663464761e-06
UBC_DN6036_c0_g1_i2.p1	4.76533211840086	7.54436762311553e-06
UBC_DN7103_c0_g1_i7.p1	4.75993529792202	0.00686623370900616
UBC_DN96933_c0_g2_i1.p1	-4.7567078197092	0.0288974140019014
UBC_DN6166_c0_g1_i10.p1	4.75169136990011	0.0110338350779816
UBC_DN9189_c0_g1_i3.p1	4.74602745957981	0.0158831615893116
UBC_DN18481_c0_g1_i1.p2	4.74599640993867	0.0333353723611079
UBC_DN5035_c0_g1_i1.p1	4.74590922249903	0.0175723708043181
UBC_DN143135_c0_g1_i1.p1	-4.74457857493831	0.0230193711528433
UBC_DN5097_c0_g1_i1.p1	4.73607223297214	8.47205466770549e-06
UBC_DN23016_c0_g1_i1.p1	4.73563828960041	0.0242159481487082
UBC_DN2511_c0_g1_i4.p2	-4.7283804350812	0.00478045825132362
UBC_DN10226_c0_g2_i10.p1	4.71820018284544	0.00098073214207122
UBC_DN107567_c0_g1_i1.p1	4.7087744016566	0.037308790459687
UBC_DN18162_c0_g1_i6.p1	-4.70430120149174	0.0451151552975333
UBC_DN3169_c1_g1_i1.p1	4.67936774768885	0.0139647046547826
UBC_DN5328_c1_g2_i3.p1	4.67785014062587	0.0317257243317712
UBC_DN29392_c0_g1_i3.p1	4.67552248340431	0.00820377915958629
UBC_DN6482_c1_g1_i8.p1	4.66894310885119	0.0215385934049655
UBC_DN13449_c0_g1_i8.p1	4.66649930872279	0.00361066517895249
UBC_DN469_c0_g1_i9.p1	-4.65407894659982	0.00473146354263768
UBC_DN7095_c0_g2_i18.p1	-4.65325415340952	0.0176413808075925
UBC_DN27768_c0_g1_i3.p1	4.63960793558813	0.00687808577944106
UBC_DN8242_c2_g1_i3.p1	4.6275445998372	0.00882648023025504
UBC_DN8077_c0_g1_i10.p1	-4.62654226039639	0.03523233565546
UBC_DN2864_c0_g1_i9.p1	4.62470240745101	0.048103413455652
UBC_DN8933_c0_g1_i2.p1	4.62215882123033	0.0435195396043787
UBC_DN10800_c1_g1_i1.p1	4.61354249683263	0.00164090345032404
UBC_DN3919_c0_g1_i6.p1	4.60808051428105	0.0275986552204163
UBC_DN3315_c0_g1_i3.p1	4.5761109832453	0.00129578783538578
UBC_DN6152_c0_g1_i3.p1	4.57198865980726	0.0138903577020706
UBC_DN9971_c0_g1_i15.p1	4.57183092144056	0.0204834565169416
UBC_DN6130_c0_g1_i20.p1	4.57115291759793	0.0113841410038284
UBC_DN18434_c2_g1_i1.p1	4.56975606545006	0.0307362288734981
UBC_DN6050_c0_g1_i2.p1	4.56565525505242	0.000412706404136747
UBC_DN11616_c0_g1_i7.p1	4.56146342069809	0.0441187752632505
UBC_DN4582_c0_g1_i1.p5	4.55605285404225	0.0217301830279619
UBC_DN7574_c0_g1_i29.p1	4.55218948187903	0.0456057300080171
UBC_DN25280_c0_g4_i1.p1	-4.54525201244332	0.000198234560400482
UBC_DN14819_c0_g1_i9.p1	4.54477176533505	0.0313093570878603
UBC_DN257_c0_g1_i29.p1	4.5444037191943	0.000447894754702965
UBC_DN15552_c0_g2_i2.p1	4.54372333981297	4.83641963921713e-05
UBC_DN1054_c0_g1_i8.p1	4.54041714620967	3.44138469705173e-05
UBC_DN2813_c1_g1_i1.p1	4.52080269030242	0.0115518251691236
UBC_DN4876_c0_g1_i7.p1	4.49975695248403	0.0140585858449502
UBC_DN2522_c0_g1_i1.p1	4.49913229515374	0.0153378275442957
UBC_DN23766_c0_g1_i4.p1	-4.49025734024549	0.00530064399873331
UBC_DN9732_c0_g1_i20.p1	4.46340996333444	0.000792152964395881
UBC_DN33000_c0_g1_i13.p1	4.45264423905892	0.00417342616463028
UBC_DN14160_c0_g1_i2.p1	4.4420067187783	0.000636656163945858
UBC_DN257_c0_g1_i53.p1	4.43482526927293	4.88700711500951e-05
UBC_DN12179_c0_g1_i11.p2	4.41981465789815	0.0301613712261931
UBC_DN22266_c0_g1_i1.p1	-4.40736263387137	0.033634744300237
UBC_DN228148_c0_g1_i1.p1	4.40654246414092	0.0103990657817795
UBC_DN20076_c0_g1_i2.p1	4.40557447363852	0.00125700785011766
UBC_DN9055_c0_g2_i3.p1	4.39025440492178	0.0163542546856064
UBC_DN2660_c0_g1_i20.p2	4.38907925987222	0.0248727847541768
UBC_DN4515_c0_g1_i1.p4	4.38543694055123	0.012176122883641
UBC_DN8775_c0_g1_i7.p1	4.38542617492431	0.0266674907527153
UBC_DN16617_c0_g1_i5.p1	4.38265497643331	0.0161355077485923
UBC_DN3080_c0_g2_i1.p1	-4.37591104305185	0.000221855825504324
UBC_DN74_c0_g1_i13.p1	-4.37176754319114	6.42558185000617e-06
UBC_DN11888_c1_g1_i1.p1	4.37040194648568	0.0343820315125985
UBC_DN1042_c0_g2_i1.p1	-4.36546075762836	2.57932685957893e-07
UBC_DN497_c0_g1_i15.p1	-4.36455770855744	0.01712498636414
UBC_DN22592_c0_g1_i1.p1	4.34598557663049	3.5488936220175e-07
UBC_DN1483_c0_g1_i8.p1	4.34251307042354	0.00145104375656574
UBC_DN8614_c0_g1_i5.p1	-4.34197264465982	4.2016412099504e-05
UBC_DN380_c0_g2_i3.p1	4.32585812135843	0.00835534836414797
UBC_DN257_c0_g1_i8.p1	4.32334893236342	0.000183386097004662
UBC_DN4294_c1_g1_i1.p1	-4.31583855012062	0.03015219496308
UBC_DN9165_c1_g2_i3.p1	-4.31229531129995	4.34883116175106e-06
UBC_DN6825_c0_g1_i10.p1	4.30667368987025	0.0473958086208266
UBC_DN11370_c0_g1_i2.p1	4.30437142179591	0.0225495276645481
UBC_DN8360_c0_g1_i1.p1	4.30176404061122	5.32680083886988e-05
UBC_DN10590_c0_g1_i12.p1	-4.29724411236215	0.00991964747538096
UBC_DN22062_c0_g2_i1.p1	4.2961038680489	0.00164971773782002
UBC_DN2256_c0_g1_i54.p1	4.29534815022179	0.0010602513126587
UBC_DN3474_c0_g1_i3.p1	4.29478810049859	6.60912132023805e-06
UBC_DN3988_c1_g1_i2.p1	4.29244136762374	0.015468629695103
UBC_DN1874_c2_g1_i1.p2	4.26022933483659	0.000703384776011196
UBC_DN2803_c0_g1_i23.p1	4.25091321274921	0.000131792584301876
UBC_DN24674_c1_g2_i1.p1	4.25080873984827	0.000117535630194625
UBC_DN50350_c0_g1_i4.p1	-4.22866946841088	0.0422830572306965
UBC_DN23688_c0_g1_i4.p1	4.22181253505063	0.00904261844305044
UBC_DN1306_c0_g1_i11.p1	-4.22107144599182	0.000192224340745753
UBC_DN1709_c1_g1_i1.p1	4.21960844711261	0.000239017549557806
UBC_DN27468_c0_g1_i4.p1	4.21595537620632	0.0181507155608709
UBC_DN9863_c0_g1_i1.p1	-4.21180048543309	0.00488033342766601
UBC_DN274841_c0_g1_i1.p2	4.20747121455013	0.00327558170862605
